TWEETID,TWEET,TIMESTAMP,AUTHOR,LAT,LONG,URL,IMGURL
338326000000000000,A remembrance, Moore Oklahoma. @ 4th and Telephone!! http://t.co/M6R1P6fMeN,5/25/2013 16:11,williamvazquez,35.33,-97.49,http://instagram.com/p/ZvayA8SvqQ/
338327000000000000,Tornado relief Moore OK @ardreamcenter @newlifechurchtv @ Moore Schools Technology Center http://t.co/hxxIpI1CwI,5/25/2013 16:12,DoctorQJW,35.33,-97.47,http://instagram.com/p/ZvbBW8r7V0/
338328000000000000,Free small gifts to military and tornado victims. Special discounts to those affected by the storm. http://t.co/xHYFPw7DxI,5/25/2013 16:17,UnlabeledNorman,35.19,-97.44,http://instagram.com/p/Zvbgbar1iY/
338328000000000000,Working at @havestokc Norman Campus tornado relief #servemoore @ Church of the Harvest http://t.co/9XFzofgCln,5/25/2013 16:18,nancypankratz,35.29,-97.48,http://instagram.com/p/ZvbJaqlGJl/
338408000000000000,@kimberlymdg Happy Birthday!!!! Everyone in Oklahoma loves you http://t.co/zSVo7qMUiM,5/25/2013 21:36,kpskillern,35.39,-97.72,http://instagram.com/p/ZvcbB2m8cY/
338330000000000000,Not to worry. In the heart of the Moore #Oklahoma carnage this bank will build their new 127th branch_ö_ http://t.co/tu50mrNVA3,5/25/2013 16:26,jsnovel,35.19,-97.44,http://instagram.com/p/ZvcOvzzex4/
338331000000000000,#ou #oklahoma #university #flower #flowers #pink #rose #green #natural #nature #summer #summerou @ OU_ö_ http://t.co/8sOtVgU1VH,5/25/2013 16:30,Bosloh93,35.2,-97.44,http://instagram.com/p/ZvdACtzXhb/
338335000000000000,I thought these were pretty tight. Support Oklahoma in it's time of need! http://t.co/QFCfoPv8SS,5/25/2013 16:43,_ConnorWest_,35.46,-97.37,http://instagram.com/p/ZvegyIubEh/
338335000000000000,@olivia_masters and I at 9 Round Oklahoma! http://t.co/vh12xjZdtM,5/25/2013 16:44,BeastmodeFit,35.4,-97.6,http://instagram.com/p/ZvehKHEuKS/
338335000000000000,angelaminor and I's new shirts benefiting the Moore tornado relief!  Shout out to @treeandleaf for the_ö_ http://t.co/aXDL3MxxJO,5/25/2013 16:44,DaveNgo06,35.49,-97.46,http://instagram.com/p/ZvetlQPYq9/
338335000000000000,#OKLAHOMA http://t.co/2e18qrXJr9,5/25/2013 16:45,randysadler22,35.49,-97.46,http://instagram.com/p/ZvewciynwM/
338337000000000000,Thanks for lunch!!! redcross #oklahoma http://t.co/6iMjkXs1lZ,5/25/2013 16:52,randysadler22,35.49,-97.46,http://instagram.com/p/ZvfaEnynxb/
338339000000000000,Come get your OK gear and show some love to the best state in America! #oklahoma #edmond #localislovely http://t.co/K4ZRUL9ufd,5/25/2013 16:59,TACK_Edmond,35.65,-97.48,http://instagram.com/p/ZvgWajSZ00/
338342000000000000,#oklahoma #relief http://t.co/kMgxs1l15w,5/25/2013 17:12,deshazerm,35.26,-96.94,http://instagram.com/p/Zvh7tYDln1/
338342000000000000,Big #tree #oklahoma #relief @frontlineshawok @hdeshazer http://t.co/FbMUlZbMoO,5/25/2013 17:11,deshazerm,35.26,-96.94,http://instagram.com/p/ZvhzX9Dlni/
338345000000000000,Thank you guys for donating water and other drinks to the victims of the tornado... They came from_ö_ http://t.co/fy67BTb3zq,5/25/2013 17:26,gamez_tyler,35.49,-97.46,http://instagram.com/p/ZvjScmHPtR/
338349000000000000,Volunteers are the bomb dot com! #nojoke #heroes #Moore #Oklahoma #HelpMoore #volunteers @ Covenant_ö_ http://t.co/UaFHXvyr6v,5/25/2013 17:41,sameygarza,35.34,-97.49,http://instagram.com/p/Zvk-hImEk-/
338347000000000000,Part of a car by my cousins house in Moore #moore #oklahoma #carpart http://t.co/0E4GfUSXvk,5/25/2013 17:31,brittany3665,35.4,-97.53,http://instagram.com/p/ZvkFy6kB6Q/
338348000000000000,On site cleaning up/passing out lunch @ Moore, Oklahoma http://t.co/JGZ0qftuMR,5/25/2013 17:37,nancypankratz,35.36,-97.5,http://instagram.com/p/ZvknUDFGMT/
338351000000000000,#tree #oklahoma #relief #oklahomarelief http://t.co/fFWuoYb4uC,5/25/2013 17:47,deshazerm,35.26,-96.94,http://instagram.com/p/Zvl5dRDlvS/
338293000000000000,Hi ho, hi ho! #moore #oklahoma #volunteers @ Moore Public Schools http://t.co/Lf0q1CwvTd,5/25/2013 13:56,lizblood,35.33,-97.48,http://instagram.com/p/ZvLUJKjEsx/
338380000000000000,RT @Power965: #OKforOKC convoy location as of 1:43pm.  Making amazing #progress! We're coming for you OKC! http://t.co/tzIg86Ku9U,5/25/2013 19:43,wild1049,35.49,-97.46,http://instagram.com/p/ZvlYaylVj0/
338295000000000000,Good morning Oklahoma! @ Chickasaw Bricktown Ballpark http://t.co/3J94h3DUBO,5/25/2013 14:06,Jollyshep,35.47,-97.51,http://instagram.com/p/ZvMmRUTVX_/
338352000000000000,Wood sticking out of the Ibc bank #moore #tornado #oklahoma http://t.co/iLaSVwlXjy,5/25/2013 17:54,brittany3665,35.4,-97.53,http://instagram.com/p/ZvmnBuEB-c/
338352000000000000,I'm performing tonight with these folks to benefit the Tornado Relief. Come out! You could use a drink. http://t.co/MK78wdt41Z,5/25/2013 17:54,lazuni,35.49,-97.46,http://instagram.com/p/ZvmqKcC8Ot/
338354000000000000,This little baby survived a tornado 2 days after he was born!!! @ Moore, Ok http://t.co/VtgZEm9RYD,5/25/2013 17:59,ConferMusicHows,35.32,-97.49,http://instagram.com/p/ZvnQT9Tasx/
338354000000000000,This little baby survived a tornado 2 days after he was born!!! @richconfermusic @brookehaley410 @_ö_ http://t.co/298kECf3Va,5/25/2013 18:00,ConferMusicHows,35.32,-97.49,http://instagram.com/p/ZvnXsMzatB/
338357000000000000,Got some gear for the photo shoot tonight! #frequency #photoshoot #saturday #night #okc #405 #oklahoma_ö_ http://t.co/xuUdwkZlFg,5/25/2013 18:11,TheCladStache,35.4,-97.6,http://instagram.com/p/ZvoezlrmBw/
338356000000000000,#metrowinebarokc #support #community #ian #cheflife #chefpic #moore #mooreoklahoma #plazatowers_ö_ http://t.co/HsFjOlVGHI,5/25/2013 18:09,jonasthachef,35.4,-97.6,http://instagram.com/p/ZvoIkSMOdl/
338304000000000000,Tornado relief Moore OK @ Moore Schools Technology Center http://t.co/dTQZPcIpBV,5/25/2013 14:43,DoctorQJW,35.33,-97.47,http://instagram.com/p/ZvQ0FVr7Th/
338362000000000000,Senate Bill 1126 needs to stay active! Help filmmakers film in Oklahoma for cheaper and creates jobs_ö_ http://t.co/wzxyQfXHzN,5/25/2013 18:31,TannerTrammell,35.19,-97.44,http://instagram.com/p/Zvq5-JnGxN/
338361000000000000,Rebuild #Oklahoma together. #PrayForOklahoma http://t.co/tzlLA8ftkX,5/25/2013 18:28,exodus195,35.49,-97.46,http://instagram.com/p/ZvqhQpSvnV/
338361000000000000,This lady did some work! #moore #oklahoma http://t.co/WkFRtJjiBV,5/25/2013 18:29,lizblood,35.49,-97.46,http://instagram.com/p/ZvqoqJDEkQ/
338361000000000000,Abundant life church on 19th in #moore has photo drop off from the #tornado. #mooreisok http://t.co/3CIDbPMZYL,5/25/2013 18:30,blogging4jobs,35.49,-97.46,http://instagram.com/p/ZvquH-yp8u/
338363000000000000,Tornado clean-up in Moore. So moving #OKstrong #OKproud #Okie http://t.co/RYizHqxayZ,5/25/2013 18:37,Sarah_OKC,35.49,-97.46,http://instagram.com/p/ZvrdBlBVAW/
338305000000000000,Crossfits throughout the metro area working out to raise money for tornado victims. http://t.co/2HW1NqVCSW,5/25/2013 14:47,Ashleykringen,35.49,-97.46,http://instagram.com/p/ZvRGfwtkCR/
338366000000000000,Drove by the tornado destruction. This is sad!!! #PrayForMoore #PrayForOklahoma http://t.co/poPp3sqiwJ,5/25/2013 18:49,Imelda_O,35.4,-97.6,http://instagram.com/p/Zvs90SN75d/
338307000000000000,At least some people still have their humor... #Moore #Oklahoma #tornado http://t.co/dCTPOzASNA,5/25/2013 14:55,BreeNews4,35.49,-97.46,http://instagram.com/p/ZvSOWNxT60/
338365000000000000,Lost in the rubble. #moorestrong #oklahomastrong #igers #okcigers #igersokc #ig_snapshot #oklahoma http://t.co/K8B9QKyJaY,5/25/2013 18:45,Alaina_Stevens,35.49,-97.46,http://instagram.com/p/ZvsV4JRvHX/
338366000000000000,Volunteers! #moorestrong #oklahomastrong #okcigers #oklahoma #igers #igersokc #centralfeed_ö_ http://t.co/kRuSd3feWP,5/25/2013 18:48,Alaina_Stevens,35.49,-97.46,http://instagram.com/p/ZvswLpxvIG/
338368000000000000,God bless Oklahoma http://t.co/NIIALIJbDd,5/25/2013 18:57,fedaranda69,35.4,-97.52,http://instagram.com/p/Zvt0ctC7It/
338310000000000000,How can this be real? #moore #tornado http://t.co/vBCdOciwhw,5/25/2013 15:06,mirandastanford,35.19,-97.44,http://instagram.com/p/ZvTeLLNQoT/
338368000000000000,Sunrise at 4th Street Exit #mooreok #sunrise #tornadoalley #tornado #oklahoma @ Moore, OK http://t.co/J5Oubqse04,5/25/2013 18:58,IsThatMyMom,35.18,-97.5,http://instagram.com/p/Zvtz83vfbn/
338374000000000000,RT @mattdpearce: At the Oklahoma City National Memorial. May all who leave here know the impact of violence. http://t.co/hXMBVNYMoh,5/25/2013 19:20,NRutt2005,35.49,-97.46,http://instagram.com/p/ZvuYV2EQYa/
338316000000000000,Hey OKC, go shop at Sprouts this Saturday & next! 10% of all profits go to help tornado victims! http://t.co/FpzcAz2fln,5/25/2013 15:28,ClaysterMcGill,35.49,-97.46,http://instagram.com/p/ZvVud-RqJw/
338372000000000000,Are me and @brandenplaysbass eligible for the tornado alley hardcore patch yet?\b_radical16 http://t.co/CRLwHQe0q0,5/25/2013 19:12,nutterbutter405,35.49,-97.46,http://instagram.com/p/ZvvZZNpGk7/
338318000000000000,Big thank you pizzahut for the free pizza for volunteers! @ Moore, Oklahoma http://t.co/EeTUQEDaTQ,5/25/2013 15:37,abbyjhutt,35.33,-97.44,http://instagram.com/p/ZvW28PJaI2/
338317000000000000,Cleanup continues, Moore Oklahoma. @ Moore Medical Center http://t.co/pf1bkskOb7,5/25/2013 15:34,williamvazquez,35.33,-97.49,http://instagram.com/p/ZvWq_cyvjQ/
338378000000000000,When you see this you realize there is no such thing as too many volunteers. I was overwhelmed. #okc_ö_ http://t.co/tpbGIztYuW,5/25/2013 19:34,HastyWords,35.49,-97.46,http://instagram.com/p/Zvx_pAL8Qw/
338376000000000000,River walk in Louisville! If only we had cool stuff like this in OKC! #Kentucky http://t.co/a2wJvyXVwg,5/25/2013 19:30,YellowShoes_KM,35.19,-97.44,http://instagram.com/p/ZvxgOrq9f4/
338379000000000000,#marchagainstmonsanto #hellnogmo @ Oklahoma State Capitol http://t.co/rb5Qost0p3,5/25/2013 19:38,thejoelmicheal,35.49,-97.5,http://instagram.com/p/ZvygIPyAvT/
338379000000000000,#marchagainstmonsanto @ Oklahoma State Capitol http://t.co/DaCFs1aPyQ,5/25/2013 19:39,thejoelmicheal,35.49,-97.5,http://instagram.com/p/Zvyt9GSAvu/
338323000000000000,Line at Tree and Leaf for those sweet tornado relief shirts. http://t.co/2NhbBVINst,5/25/2013 15:56,Cloud2Darren,35.49,-97.46,http://instagram.com/p/ZvZGxOFJnw/
338381000000000000,Eischen's for lunch before @nathanialjg leaves Oklahoma! http://t.co/BHaFmeuZaL,5/25/2013 19:48,cjames54,35.65,-97.48,http://instagram.com/p/ZvzwKhuUXc/
338535000000000000,Opening act for #BBKing #Equilibrium from #OKC, they were great. I want to see them again soon!!! http://t.co/LOaQdqDz7e,5/26/2013 6:01,artpassi0nista,35.49,-97.46,http://instagram.com/p/Zw54HCHkBN/
338535000000000000,Goodnight OKC! http://t.co/pvDpifVe7a,5/26/2013 6:01,mattbridgesokc,35.4,-97.6,http://instagram.com/p/Zw54LjLhCQ/
338470000000000000,ANYTHING left standing has become a symbol of hope. This is a message that says Moore, Oklahoma will_ö_ http://t.co/7eZtSbObZu,5/26/2013 1:40,schuckter,35.52,-97.76,http://instagram.com/p/ZwbDBgIcl_/
338412000000000000,#oklahoma #local #PositiveTomorrow #handmade http://t.co/eKAO0Y423x,5/25/2013 21:49,JGinOKC,35.49,-97.46,http://instagram.com/p/ZwBR2Pjg2B/
338469000000000000,#moore #serveMoore #oklahoma http://t.co/Mh3S2PJAE4,5/26/2013 1:36,risarambo,35.49,-97.46,http://instagram.com/p/ZwbXpdHpwA/
338472000000000000,A beautiful symbol of the land I love #Oklahoma #Art http://t.co/nAC5B7RjdF,5/26/2013 1:48,Lori_Dickinson,35.49,-97.46,http://instagram.com/p/Zwc8U9P354/
338471000000000000,Wedding. Winery. Chapel. Reception. Oklahoma skies. #beautiful http://t.co/vqc29tqgFl,5/26/2013 1:44,shawnaleanaylor,35.65,-97.48,http://instagram.com/p/ZwcbYGKdnr/
338470000000000000,Oklahoma Sunset http://t.co/6P4FRqxZuM,5/26/2013 1:41,365GodsGirl,35.39,-97.72,http://instagram.com/p/ZwcGR1OlnR/
338413000000000000,Hanging out and helping out on the farm today #oklahoma http://t.co/sub4dq1VE6,5/25/2013 21:55,cgodinewx,35.19,-97.44,http://instagram.com/p/ZwCJ1rNMTm/
338471000000000000,It's mind boggling what a tornado can do. Even put a piece of shingle thru drywall. #Oklahoma http://t.co/nJHCcv8NtR,5/26/2013 1:47,amyurbach,35.65,-97.48,http://instagram.com/p/ZwcpVEiVuj/
338474000000000000,Beautiful tonight... #okc http://t.co/xqWlCH9QpN,5/26/2013 1:56,mediapeople,35.49,-97.46,http://instagram.com/p/Zwd0IJDbyQ/
338417000000000000,At least someone found humor... New home for sale #moore #oklahoma #rebuild http://t.co/zCFxs2MQwK,5/25/2013 22:11,Billyfnoble,35.49,-97.46,http://instagram.com/p/ZwD91hSHCP/
338476000000000000,Proud of this fella! On to high school he goes #cousin  #commencement #oklahoma http://t.co/uM1WHfYJKQ,5/26/2013 2:04,HtzDrewR,35.65,-97.48,http://instagram.com/p/ZwelsMvaxC/
338421000000000000,No words. And this isn't even the worst of it. #moore #oklahoma w/ @theaustinstone @ Veterans Memorial_ö_ http://t.co/y4eqCHKk5s,5/25/2013 22:27,johnbrianadams,35.33,-97.46,http://instagram.com/p/ZwF0x_EGoX/
338422000000000000,First stop in #OKC. Who knew oil and vinegar tastings were similar to wine? #oliveoil #fun @ Olive & Co http://t.co/fZR36uU36I,5/25/2013 22:32,jnmurphy258,35.55,-97.57,http://instagram.com/p/ZwFlfOpqbG/
338421000000000000,Great Green Food | Sustainable Lifestyle Cuisine green&grilled 8547 N Rockwell, OKC #greenfood #food_ö_ http://t.co/r7IXKDq37k,5/25/2013 22:27,ronnronnronn,35.56,-97.64,http://instagram.com/p/ZwFZ7QHpti/
338423000000000000,New home for sale... Moore, Oklahoma. Any takers? Thank God for lighthearted people. http://t.co/Ced1CqhmV8,5/25/2013 22:36,julie_dawkins,35.65,-97.48,http://instagram.com/p/ZwG4Evg30y/
338422000000000000,Hefer park in #edmond #oklahoma today! Great #wedding, great couple, & #swadleys is on the table! http://t.co/DYtaTZZm2J,5/25/2013 22:30,hibbenphoto,35.36,-96.93,http://instagram.com/p/ZwGM_oNAIr/
338480000000000000,Oklahoma patio dining in perfect weather. @ Picasso Cafe http://t.co/G6879wltNT,5/26/2013 2:20,BrittanyRaeann,35.5,-97.52,http://instagram.com/p/ZwgmXxyEfp/
338424000000000000,Daisy! @ Choctaw, Oklahoma http://t.co/aai5YBX5sK,5/25/2013 22:40,aaalyssahagen,35.45,-97.29,http://instagram.com/p/ZwHKM5CyI2/
338425000000000000,Oklahoma sky #nofilter #clouds #oklahomasky #okc #oklahoma #cloudstastemetallic http://t.co/NiZ0g9UB4d,5/25/2013 22:43,wickedragdoll66,35.49,-97.46,http://instagram.com/p/ZwHvtbi_Fl/
338425000000000000,Plaza District, OKC http://t.co/9zuGuCgpED,5/25/2013 22:43,zachsmithcomedy,35.4,-97.6,http://instagram.com/p/ZwHvVcQK2g/
338426000000000000,Oklahoma Baseball outlasts Kansas State, 7-6 in 11 innings to play for the Big 12 Championship!_ö_ http://t.co/zhygobIiqA,5/25/2013 22:48,UofOklahoma,35.19,-97.44,http://instagram.com/p/ZwIBbTycHR/
338491000000000000,RT @KPenn23: Saw a rainbow stretched across the South OKC/Moore sky tonight...a visible reminder that God keeps his_ö_ http://t.co/qKIpMolP8n,5/26/2013 3:05,Marvie024,35.19,-97.44,http://instagram.com/p/ZwjCmHsZW8/
338433000000000000,My city at half mast. #okc #tornado @ Dolese Company http://t.co/u8piIFBQql,5/25/2013 23:13,_jenniferjames,35.49,-97.46,http://instagram.com/p/ZwK2ACEuIe/
338488000000000000,Congrats Chaney and Charlie! #wedding #couple #sunset #okc #clouds http://t.co/X7CYkaBL5g,5/26/2013 2:54,joshfishr,35.49,-97.46,http://instagram.com/p/ZwkaxeOMvO/
338433000000000000,Outside #Moore City Hall as I walked in this morning. #moorestrong. Talk about the Oklahoma Standard._ö_ http://t.co/kKETJMK9IR,5/25/2013 23:15,ArmandMcCoy,35.34,-97.49,http://instagram.com/p/ZwLE1UrC7p/
338494000000000000,Lights... #okc http://t.co/KVIMmjnatP,5/26/2013 3:15,mediapeople,35.49,-97.46,http://instagram.com/p/Zwm4pHjbwh/
338492000000000000,#longdyer13 @ The Petroleum Club Of Okc http://t.co/BdDPIlxo2I,5/26/2013 3:10,kathleenhenage,35.47,-97.51,http://instagram.com/p/ZwmNO7zHzT/
338436000000000000,Meet me underneath the Oklahoma sky ?? @ Norman, OK http://t.co/HzTxIrUuQA,5/25/2013 23:28,jordanalee09,35.26,-97.49,http://instagram.com/p/ZwMtdiQJaX/
338493000000000000,Best frontman in OKC? I think so! @ 51st Street Speakeasy http://t.co/y9H0F3lsGa,5/26/2013 3:14,MyJRNY,35.52,-97.53,http://instagram.com/p/ZwmtyHvHPa/
338440000000000000,Only in #Oklahoma. #guns @ Paseo Arts District http://t.co/PjlkBLVP9C,5/25/2013 23:41,MadiLAlexander,35.5,-97.52,http://instagram.com/p/ZwOcQShr0Y/
338440000000000000,Back in #Bricktown OKC with @charisdowney. #tacotime http://t.co/aN65JA1VkR,5/25/2013 23:43,TravisADowney,35.49,-97.46,http://instagram.com/p/ZwOn4SO3G-/
338442000000000000,Got the K in the hair for the show tonight! Let's Get It! #OKC http://t.co/2V9dHVXUQb,5/25/2013 23:48,KMacMusik,35.49,-97.46,http://instagram.com/p/ZwPKuVmhtn/
338442000000000000,Just posted a photo @ Downtown Oklahoma City http://t.co/5hl36HVzQR,5/25/2013 23:48,brassballcycles,35.47,-97.53,http://instagram.com/p/ZwPPOJvhZE/
338502000000000000,#okc @Kaleo_Vb10 @ SkyDance Bridge http://t.co/JhsLDwMzEm,5/26/2013 3:48,yaecjordan,35.46,-97.52,http://instagram.com/p/ZwqqkPn0gF/
338448000000000000,A friend found this today while volunteering in Moore. When flipped over it made the shape of Oklahoma_ö_ http://t.co/jDzIlQYdtw,5/26/2013 0:13,Sarah_OKC,35.49,-97.46,http://instagram.com/p/ZwR913hVGP/
338505000000000000,My oldest and greatest friend allisonlbrewer !! #OKC #Reunited http://t.co/zialolWar8,5/26/2013 3:59,CaseyDolezal,35.49,-97.46,http://instagram.com/p/Zwry97jhq1/
338446000000000000,Best grilled cheese in OKC http://t.co/QeXBZArPgo,5/26/2013 0:07,mseidenkoco5,35.49,-97.46,http://instagram.com/p/ZwRZzIjlaW/
338448000000000000,Oklahoma strong. http://t.co/oQxlg7FGbm,5/26/2013 0:15,SethNix,35.49,-97.46,http://instagram.com/p/ZwSSBQD0ea/
338509000000000000,#okc #fullmoon http://t.co/eHCEV91PZC,5/26/2013 4:16,MotherLOVERdbr,35.49,-97.46,http://instagram.com/p/Zwt65gOI2l/
338457000000000000,RT @KCthebarber: S/O to one of da coldest #OKC DJs..... juss cut @dj_dresongz hair for tonight be their_ö_ http://t.co/gYAWs6sgcI,5/26/2013 0:50,DJ_DreSongz,35.49,-97.46,http://instagram.com/p/ZwTjqtEySC/
338450000000000000,It looks like Gray cotton candy... I <3 the sky! #okc #oklahoma #oklahomasky #clouds #cloudstastemetallic http://t.co/sjsbW5efXY,5/26/2013 0:23,wickedragdoll66,35.49,-97.46,http://instagram.com/p/ZwTKDjC_J7/
338451000000000000,Oh there's no place like #home #oklahoma #relaxing http://t.co/b14myFRV5P,5/26/2013 0:28,LaciePanties13,35.19,-97.44,http://instagram.com/p/ZwTxvRmSdE/
338454000000000000,Oklahoma girl. http://t.co/hWg5EQZsCQ,5/26/2013 0:36,chadniemann,35.49,-97.46,http://instagram.com/p/ZwUsWUDf6l/
338510000000000000,If you live in Oklahoma you need to see Body Breakers!! http://t.co/uX9HjYsgn7,5/26/2013 4:21,blaineabacon,35.19,-97.44,http://instagram.com/p/ZwuT_Xnid8/
338460000000000000,watched it rope out from our back porch... #may20 #2013  #heartofamerica #moore  #tornado #oklahoma_ö_ http://t.co/pNJtpxXtkV,5/26/2013 1:01,nzikas,35.33,-97.44,http://instagram.com/p/ZwV1gUHHL6/
338457000000000000,This broke off in the shape of Oklahoma. #koconews #bemoore http://t.co/3ncPdhss3b,5/26/2013 0:52,thebillydry,35.4,-97.6,http://instagram.com/p/ZwWcVwEj-e/
338514000000000000,Bomb ass fuuuhhh #chicken #chickensoundsgood #bobos #okc #oklahoma #bomb #dank #fries #honey #biscuits_ö_ http://t.co/C55HFfkFtJ,5/26/2013 4:36,xjlo25x,35.49,-97.48,http://instagram.com/p/ZwwDULhwo_/
338458000000000000,Just enjoying the sunset... #hipster #iggers #OKC #405 #skies #MORP13 #BetterThanProm #ghettostreet @_ö_ http://t.co/GlUTRSNR8y,5/26/2013 0:55,robymac369,35.57,-97.54,http://instagram.com/p/ZwWwevQEMv/
338517000000000000,Matt Owen & the @eclectictuba melting faces and asking for deodorant tonight in okc !!!! Yussss!!!! http://t.co/xmbo7FtIS4,5/26/2013 4:49,PancakesMcFunk,35.4,-97.6,http://instagram.com/p/ZwxedKwvKm/
338664000000000000,OKC #moore #tornado #needs @ LifeChurch.tv South Oklahoma City Campus http://t.co/KwkLHH2veN,5/26/2013 14:31,steffirhea,35.39,-97.52,http://instagram.com/p/Zx0M-Ih5nW/
338667000000000000,The neighborhood one block from Plaza Towers Elementary School. #Oklahoma #Flag #Moore #Tornado_ö_ http://t.co/YE1qYKLO0y,5/26/2013 14:44,grubbs,35.36,-97.5,http://instagram.com/p/Zx1Xkij0Em/
